corn,other
0.4523056742906615,0.2090486071107244
0.14642703589649714,0.4975442610102683
0.43310418471206535,0.3557571787619998
0.19792336265108876,0.3290535424370696
0.5181859103136489,0.37575095168586836
0.33357647645146654,0.5720312443883591
0.468466887237664,0.37140083329769563
0.2779554392318941,0.5219981053867346
0.14991461166994505,0.306468724019725
0.4350647229203986,0.30503437099924885
0.4273861945371449,0.3141979194926938
0.17904694315160477,0.4486789067553646
0.3006787503942436,0.3155617679012106
0.47556989108737835,0.24307445579191753
0.5062544329256878,0.0995140643822622
0.31167077729089737,0.22715220759358637
0.6648260322246252,0.1973256647463677
0.377816761837293,0.1359934676173061
0.19782423643932656,0.5126275758651513
0.7747395424639666,0.3869909831615844
0.4628224453478641,0.4537254257769064
0.30470449750780454,0.7507549479971667
0.22839889520004938,0.2552665997550785
0.7349859202318527,0.45578603425515823
0.23617273301267164,0.12891286648374492
0.0735926059788181,0.36682512618052865
0.43244572188489233,0.3345560946161821
0.2879327119205729,0.27559611884713453
0.5963388581288532,0.6447031071128346
0.26593402762756246,0.3557380614650915
0.20331822986161027,0.12269145679066655
0.5664092593566568,0.2697844060241579
0.2600351168157668,0.30768903830574895
0.338436993351077,0.06490218426816532
0.43252192762412617,0.16541263798434822
0.4058637170577441,0.33236045518499485
0.2762712314774073,0.6581317831468526
0.6987293901201974,0.5429824191445007
0.4769174490188079,0.6562483783825978
0.24506029266958973,0.6182725974006831
0.44220785162787735,0.7172049105573247
0.3452013851449829,0.41117177210930267
0.43544349226960427,0.4127074167587163
0.7849414951545853,0.42876786766039315
0.37291888807446316,0.17064904423034005
0.44114706543127263,0.2856439424771887
0.8439094029973582,0.6341505190550312
0.37887171456916535,0.29757135081085406
0.4605871722554234,0.35067997683335617
0.48537539086374143,0.5533319775587338
0.5106961837122715,0.7429181550804763
0.4191868023273238,0.6039176978290125
0.2322701955959411,0.34614092312659567
0.2743271857786525,0.2586371943612498
0.49622157471012207,0.4763784261888927
0.3209959410234157,0.2555438797166107
0.2282031369310482,0.37699438600881285
0.48473321684743004,0.15696378712071313
0.20915978728619863,0.219130185071472
0.2995417904043855,0.09971336184885968
0.34863442895537605,0.26939972733945056
0.25089498431445095,0.2071033198899548
0.10957645744120041,0.22246075956133377
0.41749697790657514,0.18465411510597987
0.33130689356309245,0.22498650844657378
0.29186312043255236,0.4312876863519708
0.33199300584891744,0.31457692347397676
0.41210767000845666,0.3371478394010521
0.2142351874615326,0.15594564387895565
0.26276933213135417,0.2456625032404515
0.5080559126192761,0.9726719636906291
0.40416173446244147,0.5728820045398313
0.36803524757979367,0.10199877226133276
0.5466058397276067,0.475951798885113
0.33503384173825673,0.5023517666051927
0.5245877710031362,0.3006860198108499
0.2119417283453875,0.19139309283820027
0.34003750235697666,0.2769560547770065
0.44168995224031116,0.4120160661758098
0.20665955240122336,0.4729642535199547
0.24873092697293803,0.4095504960325553
0.19811154928996616,0.12162073125746209
0.22696214515392868,0.5023393149311247
0.26943071411236874,0.7092819378834375
0.4933574113682897,0.524929856062082
0.3175354429390847,0.14489886857476844
0.3381821774004497,0.2041877841398874
0.5269203095459228,0.46619982319372966
0.42860646548116504,0.3348660960551479
0.42795010322185234,0.1812772695783148
0.25744474174799026,0.17395493300098072
0.27745534082144396,0.1512179415705572
0.36352850160663575,0.3834340773988027
0.1796381750389365,0.46321093283221365
0.31371996053285855,0.4192640826285885
0.1779443953566256,0.36031428126866244
0.419219300992694,0.3184062225698012
0.20404194787382104,0.22735162393641467
0.5475384545883838,0.2498688114783096
0.5147803863064911,0.4634477456945408
0.30797725640478785,0.18584493642994562
0.3989381749887374,0.43699188778517584
0.5020740250686504,0.09803385479440516
0.08098275291894634,0.5078391223393661
0.29908936454303015,0.5774154221689188
0.3017594377156108,0.4454238359485433
0.767775267668671,0.2771432716959958
0.3510710793942891,0.35309982873303186
0.41564093937405616,0.28013204342062237
0.5732767244870187,0.29467449187229117
0.44701103849903695,0.676015496171031
0.07134980591722122,0.19110864205610414
0.2601218733358831,0.3538560475582617
0.5696630772329027,0.5227192073888055
0.3988079713884299,0.3677858767204525
0.5605862616974544,0.30929522183060215
0.3050852289870779,0.11105219176215538
0.4163090191334437,0.2806065528782321
0.4724673710436584,0.4920496958830697
0.5724016149578741,0.30136430843942114
0.4098307043557351,0.3706103038181795
0.2109108107798216,0.4376071842033186
0.3160427225609894,0.23326890649986046
0.45050566312394785,0.4459046651650665
0.3355086296118319,0.3238888285521403
0.4797591798823228,0.43369958072435
0.38891122286577823,0.044270766820107776
0.2639568611962949,0.3893668441540583
0.2910032680394662,0.2528150726789578
0.27059439059450113,0.36024948139467944
0.48319533963115474,0.27354111722246144
0.5409592863279478,0.23155042765800168
0.4035542060712154,0.2531061914964269
0.6352907579498447,0.23525788896919725
0.3696692177745408,0.5102970277624015
0.12146712681673774,0.6019068209290767
0.18135804518626097,0.07140782249301092
0.2599880954817092,0.21785231431022634
0.17493204711181828,0.6349123193260593
0.7772883186803572,0.697935534353676
0.47055923101698094,0.39784998807036465
0.33816143150457967,0.7314029672003556
0.3552603267796554,0.31791704395759024
0.21128268985223753,0.11128023061115108
0.16911688469429234,0.4497436479789238
0.13033755689356752,0.8557030488306434
0.33000444593153594,0.3843823618402636
0.5969548800128817,0.6104952803974121
0.3199415691856593,0.26247214393171764
0.33611815154810554,0.2125332752027457
0.499964548544162,0.13638495551814567
0.5231579361551638,0.465021851293823
0.6699251876749679,0.14499573594119605
0.41956473973589603,0.2140923108396363
0.46753996789738606,0.41955232216597343
0.31962235628516733,0.4660368974022061
0.3250229943649715,0.7491693005401912
0.2968595593839423,0.2666485906009571
0.42078177532545985,0.31689443098971853
0.5419191200323579,0.17009669957844098
0.3373099291078558,0.44267500904937335
0.40597595954993376,0.1533384845165049
0.2810283833128365,0.3199772054132735
0.08737977893075134,0.4138341462826904
0.5064851641534549,0.3965569611976527
0.33259968064926476,0.20356278451675155
0.33528989533729897,0.5316983425866212
0.30307838092299394,0.48505494446605907
0.301284845739057,0.22722084034820925
0.23924959547140662,0.5004202993711542
0.16920197179791333,0.39118423773458494
0.36227816872659174,0.23292716816557785
0.33035016038494247,0.48438590235132206
0.07569091758304665,0.15085238176894747
0.25315032773212065,0.4870559440497759
0.21138994929942273,0.6897134607021835
0.5221384075685173,0.6560150783316915
0.5134319455912032,0.2829506808726351
0.37129911676287103,0.420914210226194
0.2544497035849729,0.4045293121921543
0.34712248011204117,0.4174717085946287
0.49849253923427317,0.10560621947600116
0.05773483151851657,0.7832815706611714
0.16797669696222925,0.20416152468392768
0.24981672170103894,0.2879241819738537
0.4792830328762101,0.4441522467379774
0.2644337096908082,0.465783223925754
0.6053837520027089,0.6251878973470758
0.5549857158894507,0.2929243288118757
0.5856566786162615,0.2628925570389773
0.30276987783675224,0.5763778927015798
0.3660967052451405,0.372927862119475
0.3212619597345453,0.07239889383328214
0.2113940686291418,0.13205708913678532
0.21355220401439245,0.23514472728402366
0.2536808542352132,0.37322544933751306
0.44037235849152595,0.5719142647990546
0.2405188851810136,0.22237050385676563
0.6620741872006799,0.4679876878696894
0.17340599038391552,0.21568365083452415
0.1761301559661756,0.3794213886550225
0.5688767115184948,0.19782832854832036
0.35169827531197906,0.55674019834761
0.2503965196329615,0.3210195733313065
0.17539546665909295,0.27210156790781087
0.3237080502593719,0.24874588914722562
0.2754245248649161,0.4459276473479442
0.11303014888612678,0.630533664110301
0.19309805959944096,0.43936614653543826
0.26950129809539525,0.4297513933067455
0.4431242048940276,0.3916030981946868
0.12324894977259968,0.5613368764381649
0.5369352447663205,0.25640144676218984
0.1692182453069369,0.2433519538636524
0.169268603207464,0.299081217694798
0.25021744152608527,0.23525971382614044
0.2060905990609782,0.27427382539587597
0.7029875124829446,0.5535946184594881
0.14505800297923543,0.1703776906553332
0.3279240619246515,0.6539873513952966
0.1661831036610095,0.579848716021809
0.40275108348496713,0.5500389465401043
0.19681727506059446,0.3509758201104115
0.2790236087276515,0.5122875261814963
0.4560106355617006,0.3068020953618575
0.3743802618626628,0.4858105963570334
0.28265012421528324,0.6216845470001315
0.4795378103218031,0.29737667315506433
0.25539453730677414,0.5001923563858854
0.5055030389975276,0.11107880666340195
0.44024198987395446,0.5454432780565521
0.1444259143785323,0.27802995013110365
0.21192919421735196,0.38951729681839575
0.3841317561975198,0.6069234157414931
0.3674040940718172,0.23896175998825056
0.5359871265368561,0.28590337610323807
0.6381226073807218,0.4048319173384965
0.278885800401873,0.39912915820351447
0.28371143853486,0.38234689344220824
0.361074746476937,0.6825931283677594
0.2459218802771259,0.37875216003605394
0.3124068632742806,0.1382797874496909
0.6877356789252652,0.5848364539415354
0.27215392256611837,0.3742107524272848
0.31099975120679885,0.6554257799505332
0.17904162513103639,0.353893250731644
0.4714646956282658,0.34737246767872976
0.15566948808998546,0.0976948549984529
0.34024883026368674,0.39135515914239
0.30611605447155477,0.469166939978571
0.5886299697895147,0.28887456709315795
0.26273068283129347,0.13278466687507365
0.33071855312783494,0.27955887866631046
0.16040606045274777,0.18035056864644
0.2770230216541396,0.23719774882243014
0.3271696627236099,0.40658096277476696
0.12805359512852477,0.23708814389594085
0.42312009793849403,0.2394332270058717
0.3077262542704385,0.44050866823150847
0.5322200865728568,0.27008657343210996
0.2288410411678049,0.27053719786868935
0.2007221319656204,0.13059074905411466
0.45366197524013124,0.4189884871460363
0.12087816484987063,0.8804280098741787
0.3137217932898929,0.28685672780544846
0.142090642248888,0.38997113981298304
0.38510791125524324,0.47539830442491987
0.1844326955406201,0.6268743359443931
0.14705958388282378,0.09221597361490907
0.43310265032919154,0.4992487188938045
0.2823438418616946,0.4543768146320688
0.31977496144378015,0.34029842411716743
0.6921465067197972,0.6292141015104913
0.13106093760265572,0.052869928099759614
0.5714973850654117,0.2835976131673736
0.44836144670292544,0.10134226712694071
0.4725109155494774,0.8178919826759454
0.48658376103093537,0.37484080913427376
0.3190452385824712,0.25250695052612493
0.11869074211510647,0.17684545389253478
0.16676623899615348,0.36816132410162594
0.37839096935061267,0.5282648115490028
0.26133437661198083,0.06579362670556463
0.38711598730646346,0.1511524084828862
0.25655408162931836,0.29529080379038897
0.4771131136999625,0.3569763238683371
0.2037659230581937,0.19716661814309377
0.13652353098029646,0.15047098803315292
0.3374237673798796,0.3519030845589851
0.15009947870278786,0.29283499566382
0.23413283089345413,0.35347135716150124
0.24323460276357087,0.1779183156908227
0.1631075321621909,0.24892397328707422
0.36038205209615637,0.4218453333006159
0.2852550649548012,0.17387729890616677
0.0963035423389535,0.28329468421832205
0.14153216767880325,0.07577908987721044
0.5598075133806217,0.20886796573933009
0.26843366149636233,0.28675547110617416
0.5205453771263067,0.7052618984482882
0.15220838877683865,0.17783225895433066
0.22070840883660403,0.5436582380691648
0.43773844925792366,0.40853602713019155
0.39123090972329677,0.2275993828732767
0.20385007025189494,0.6291494558022176
0.2786724371291951,0.5091928857512783
0.399228812323115,0.3830824616341635
0.2588668678226191,0.3062018358334774
0.4493179125623328,0.14687391317125628
0.4280943759201336,0.3974634247490697
0.2967230926868064,0.22308705885892785
0.5421076229919585,0.5110721701439128
0.5176824975047208,0.17989973984245355
0.4751543938700411,0.3716297972963079
0.3651084285626848,0.33797772458021347
0.39969561723520514,0.11969100001461501
0.2290189335640624,0.1682202475493041
0.37409906579230207,0.13510712775387637
0.35579071188374367,0.41494270166840413
0.16695113052722566,0.3300951389875364
0.2438352271747681,0.21212643689792016
0.3348009767828391,0.34442532262465547
0.9041346539860243,0.252270991646341
0.10561579375457364,0.2767856473751781
0.3103237017865003,0.18364638726851212
0.5765988877911139,0.47434066091896565
0.24981201325805177,0.2158385406001218
0.7888958833066059,0.3917062844127012
0.4505478129129663,0.15216807298680946
0.4886728368871711,0.3545916049166
0.2583337540171268,0.27735228175612264
0.7706965428982046,0.269253043330065
0.2730606254169294,0.414735902006236
0.3792750503731852,0.6365762201464473
0.5337744147613538,0.29657998243379485
0.36633443715759656,0.49700111784882905
0.4071531628039379,0.44496878162277337
0.5527117065050677,0.2415046114982259
0.25994874816192337,0.14173516980508222
0.2816478303917852,0.30023287993860154
0.7013358717436168,0.2597863296957588
0.1999579077584955,0.6067302171279568
0.788266402295215,0.3077375606080921
0.22949678946102486,0.32474707114416146
0.35960607068839323,0.28692517090632014
0.29049664218911025,0.28902539069883126
0.23270636210291806,0.1661111033491759
0.23032640688462985,0.5703636933864018
0.1799566052391157,0.3378449602351884
0.46611794816062746,0.35882034294681314
0.6610787957365424,0.208801969601178
0.3262213440863028,0.08484175116611449
0.35702875503993253,0.2516556479808119
0.21893772917885254,0.39135770860843394
0.3718742615618677,0.16379534141969598
0.6461941488511721,0.22263138426527052
0.40649299980134623,0.25758340903229104
0.31873485238389315,0.32217173837260366
0.6093698085534031,0.5857896687475436
0.3537870500194164,0.5159052814179692
0.40852980736650496,0.1808839936683694
0.2551378470617332,0.17775313390062816
0.2307780954192375,0.31525619571002855
0.14905006953884956,0.6636824599160186
0.3379339433864805,0.3816108916114006
0.36144668487083276,0.49938486770813
0.1588754008557397,0.31095933871029957
0.2887525306730349,0.46305955382151437
0.3888730436320887,0.2242882645319588
0.3189126641264067,0.27197019495602354
0.2600675015597538,0.24896166679932202
0.16628535136132896,0.3925400236778202
0.4170301382492302,0.22333720079630995
0.5255829421779473,0.5673128843641151
0.2873924420000751,0.7653245027998852
0.3918111191459442,0.44896979726002445
0.39335719667234126,0.20614986731177662
0.10124386576694779,0.31442717192259345
0.4386126798020799,0.41291163848856566
0.20622883653015603,0.09960531416111525
0.39830356150833135,0.35620240418286425
0.33493926046606065,0.36749698794866137
0.3554924382789928,0.19944587533731226
0.3021845734617729,0.5087729148428882
0.6140901212015833,0.2597317132669176
0.3262041843432571,0.0940729751705603
0.30851444552845114,0.2807758373979126
0.19430914391961335,0.16524292123213793
0.7494771879355476,0.21824965200227364
0.3788258293874732,0.6549306587519146
0.47111496208371095,0.31208598727652936
0.4173569292646302,0.550525140500277
0.1162490235244309,0.30405481531390877
0.3870586271045722,0.43078727586601473
0.46031758664081107,0.3987109018907441
0.26810735667035923,0.31789249543413556
0.4241794351016589,0.15326011769002557
0.6697412400522471,0.3080294546096164
0.34431272460522916,0.17103657279718817
0.49403907876468534,0.5512377811140283
0.370598790755122,0.24674297753448926
0.10280938346959108,0.4027979068501473
0.5480438905869162,0.08043119403372505
0.6872736829613164,0.750751058861111
0.42561439972780024,0.4015067581045184
0.7213405826097601,0.08365582655224403
0.5810374311812688,0.383374050882361
0.40995820149677614,0.39989625040203386
0.4644541201260232,0.17941336453499712
0.20240575819746898,0.32069612098225836
0.3803630322123282,0.3646326282811328
0.53497030783786,0.3946270543782624
0.5357346801741502,0.4847611718399958
0.2548011227597222,0.3034460038460653
0.5000756577550065,0.16511809537781846
0.3008852428360931,0.4212314279899725
0.1986055023521034,0.10965121657327669
0.08259080484192485,0.3445023495291886
0.2695394271941834,0.4505755179767216
0.2175003457078404,0.19428419780588657
0.7712848174068627,0.3650631046910887
0.2384952719709907,0.7358677882575724
0.13344290038496473,0.27177887901849634
0.281914579538855,0.4597839350579152
0.17517985775592515,0.4629517216493073
0.47163212903898605,0.2748300045438497
0.37381264515766266,0.8190788446805685
0.23475780194376772,0.3529103628524474
0.19781986098320473,0.3447947977365371
0.45328751731618866,0.24116848079268827
0.3221890452992746,0.3031001832534832
0.44236178254391423,0.5814063252542803
0.33092083755048807,0.3820654175201001
0.292621920964153,0.23333628701686862
0.3562688725522974,0.19500831373375166
0.245231799208448,0.24930475289791085
0.24142566398627507,0.3452853794924361
0.38571019093511527,0.4585539165162382
0.561947745416848,0.15669725674810844
0.34274889417660054,0.1767615233639688
0.3460745429261975,0.2019129588411104
0.3232757779241038,0.4904089004236526
0.31970644667825926,0.13815481321424666
0.30686835734209106,0.5707371019873253
0.1263454263565703,0.4410628793450831
0.12160811871728161,0.6201576689467369
0.2943786215244319,0.22063476820861225
0.2994039462984552,0.13022729918280215
0.29506247892930726,0.4351997605589853
0.43742892886962137,0.2545290376166172
0.15280399103586337,0.2203619589212875
0.36485664190937933,0.3191994534945982
0.5789609661630534,0.2953743920562553
0.21118950405657172,0.38759627214734266
0.3470159227880184,0.5438264910872935
0.23996890378108257,0.25375043210150483
0.37467490545555443,0.47688948359130007
0.20907752357422651,0.3116969358044681
0.43016490133155477,0.21713035907539444
0.29701207577601163,0.3465115335385291
0.3681795261868238,0.12115642589194872
0.24494444787121192,0.32965262619237745
0.31092819436724534,0.5141552581123957
0.253565923502869,0.31653308486512977
0.2879644097940139,0.0613080755316216
0.10391788855159015,0.20753600884375165
0.4908254454200521,0.12058976181417476
0.24893029141229592,0.11724990672177793
0.4239560785823065,0.2733450968288029
0.44429640446709795,0.3553202737907153
0.18852412081043973,0.40007355834643
0.23543971803717792,0.2891708932048909
0.2934909029690504,0.19930187866584848
0.05623477481896059,0.49387004936577383
0.2174860403503299,0.28442075645691545
0.41964557872795943,0.14784886826643837
0.46342421116301463,0.12793294123893964
0.29136759126080575,0.1378308810902174
0.5709313094524596,0.416518255557051
0.051812709032163784,0.2325898392151012
0.552522281998198,0.13347461472631234
0.2413889173646586,0.4214458961242129
0.25695919408714785,0.2877333568636035
0.22170547486822326,0.056245105705526446
0.25347940131333235,0.22762845580321442
0.6393482561238818,0.378851053966953
0.3532557549575059,0.5957979212891338
0.2145501767875389,0.24109042602181532
0.3070642779805734,0.19198259912521706
0.150198121823321,0.17078405726307144
0.25341910693750686,0.494401867184974
0.25243014707985245,0.25412035167295266
0.29219070403041814,0.1196782018330975
0.23213549299388547,0.13953928848310115
0.2809894945165286,0.4360058198494517
0.30490235641187213,0.3572099182939134
0.3977512933618919,0.468509740414422
0.11970616003205921,0.2552557363234477
0.7158667844460549,0.5620238369661857
0.265457290105133,0.28666974870588197
0.17862489797684772,0.3863357426912347
0.18646500914197678,0.4061063036268439
0.5373433081620869,0.4350193992098557
0.38455154877979386,0.1314618153040928
0.3273774667754194,0.5065232910045513
0.1417358270675675,0.3352924521858702
0.40190532703352444,0.20079407241630018
0.0813745752521844,0.31167371647641073
0.6497861857942657,0.37973859772248614
0.05814039105595075,0.18926153360222991
0.2408936496830519,0.37323803881569806
0.3068693480932724,0.6252403278292522
0.6938939069833491,0.7582373129973261
0.24387133594941998,0.5160446644326231
0.46738833444081307,0.4958804664219255
0.17943961124413496,0.213801033378074
0.37961219416938863,0.24439594775500845
0.27730736654522864,0.47216357768356404
0.3527324936954073,0.3795586132346684
0.10194608936374717,0.8543817800666086
0.2738173963180951,0.2729168666850059
0.43911737491988956,0.2726523308111868
0.4120137391558649,0.5786640389046909
0.2673420419075823,0.25881841438997294
0.42321735335456656,0.34474674948270384
0.15268986668853793,0.40321489813381217
0.7780682015425379,0.29227576043543496
0.442100781205901,0.10287467867931063
0.3471017802245642,0.26506120398786853
0.44088093424639024,0.14570557743539317
0.15544982175144925,0.06916576569224063
0.5935085963930521,0.2610485648138898
0.6890193885673708,0.40341246312361895
0.20732971920139184,0.5403068188259537
0.028963929690148823,0.32105071566181126
0.27035412176158086,0.35236559210370316
0.2783393865022846,0.34382345159335403
0.24800851614163888,0.5578161764697337
0.2282731868639757,0.2114743050986631
0.27097425608988374,0.12771245446241591
0.4795596433828147,0.2347563020332661
0.21310140350579548,0.913289336553935
0.412463481191566,0.29127106688018833
0.10579463533644412,0.35350934093861236
0.3395514265306714,0.1767327862884793
0.26738631856369766,0.40824245774737705
0.23119094389762995,0.43638002203036214
0.2684496720516518,0.39080659639198784
0.2907824235127558,0.42173956121880574
0.36126232771243594,0.1442785863414263
0.18364876589066084,0.3376709166038162
0.4449672350257497,0.3813431746714411
0.2640407446691877,0.5015888848394117
0.13429367371557574,0.31038927807403743
0.34133294988153834,0.2244661967284675
0.29859849969787167,0.18451120490381417
0.34594344029901497,0.31163110185245363
0.2793196710570605,0.3249317883930142
0.32890471396940835,0.8652981544817899
0.3954559272605344,0.30359031717425017
0.19021987664136275,0.3707405468162861
0.21030745210372934,0.32006259001372717
0.17417040637029332,0.2439697736007578
0.14349522374573723,0.24082575975819526
0.4442110512300229,0.582709284415051
0.2568496561471509,0.43749375618860736
0.1968043861388497,0.2653447148738985
0.6686649143415047,0.3192666825423628
0.28984254291872663,0.6310118284422152
0.30390503943795094,0.6127869803482758
0.2554700781980291,0.687447525481033
0.3018217841239498,0.1922848400126344
0.12216069314351703,0.04969118563846139
0.23491232557827835,0.3423017067810503
0.36558434326205913,0.20738591641489226
0.16971058876022524,0.37221406731129447
0.41666295275935333,0.24493908553596058
0.28163378258190147,0.2190746486538551
0.85502654501456,0.31018165705514567
0.3111235481994281,0.3100814957131349
0.02762396720300942,0.4106446231749525
0.1854027439145323,0.15759631510785807
0.2657130581499037,0.3751563283863755
0.6282892359133971,0.4897858703317029
0.5499487174737632,0.3627726700122953
0.40531732286348254,0.12979550218480607
0.15611414488080896,0.28155776243355196
0.3071920805111592,0.28809374680567557
0.091625081984711,0.359998993655627
0.36450654280790823,0.3674935252068308
0.34226801842508137,0.3852930089126711
0.3400703243121313,0.23167048332200443
0.31164964909095655,0.12495269137133327
0.08745175293508332,0.17937170013746614
0.3393962414955162,0.2614014387604981
0.18628711036079632,0.07253511759252855
0.15544639338640656,0.5164245857819834
0.2778575904035339,0.12046794758132467
0.21516053160745297,0.13987485463276983
0.08448317364619437,0.08214198527861748
0.5381852950138347,0.5080659427378569
0.32452523249417314,0.5195192969937299
0.23685575494084038,0.4005282391022567
0.3419603391382593,0.4036863517294849
0.2617663298175658,0.6563599518037265
0.22705306907562217,0.3983234106424625
0.09016833336723343,0.4081197087562815
0.5251159120989125,0.24216023719047064
0.15463520812403636,0.3110846995824958
0.19691125679405028,0.2646506701048282
0.24877690047745704,0.13279248801479077
0.3588244664580359,0.312900850676714
0.36658041657819557,0.3199728970609088
0.4789651797338,0.13251494965613322
0.4111127968779617,0.17460195464188288
0.32622919710788306,0.33339792621781644
0.46230414633636224,0.27041304900445423
0.20110671801653354,0.19491335437219182
0.15884391237370116,0.24995098353593087
0.16230232940605344,0.2899030126346351
0.20371936122808132,0.2665662919363958
0.647442397678229,0.24081564614012366
0.12755712228277266,0.45212264817972897
0.4519435188301947,0.15133401329200585
0.3600859283560532,0.22964227665527717
0.7085232502912953,0.24938915852887775
0.2808877629168265,0.4007102829829195
0.23222938820394878,0.15072185558423631
0.26001478440611425,0.42383453629929696
0.20128755642515878,0.49523188417439573
0.1873971767924936,0.3514127237022781
0.34095230246313846,0.3255759109486844
0.5241325614518685,0.39551970937646974
0.41361903702384234,0.11889550588906803
0.4427452886048558,0.27439288562720293
0.38205916097955184,0.3795861134522455
0.35818991646264503,0.0880595096357975
0.09765108247200502,0.312550740222572
0.059858265113894665,0.41152650170196137
0.438918248170776,0.22583998561138993
0.18660899998130648,0.6029747898581305
0.33532792224773417,0.48197805386097686
0.24066226057883555,0.3196564798615746
0.4913261631835386,0.31209348983558205
0.8385634682732438,0.4960529820668936
0.35757538206614087,0.45022249076773363
0.28182000083462166,0.48466992543568094
0.5529359591983842,0.374428419653167
0.5503296832331136,0.3332144169558973
0.5390105649937453,0.2129139198613851
0.2774966244744455,0.4401178451773402
0.17686741239064402,0.322213680820523
0.23070133446000174,0.24238137760488032
0.7006209162756762,0.3753896984514045
0.07484184284997462,0.14373749427885418
0.1905550618505062,0.2768538026900284
0.4158806397870071,0.4287073449503605
0.2920444525789144,0.03753746883385321
0.13169296796988245,0.3733879975576575
0.21872224914399954,0.21203457597810355
0.2653307608714741,0.18308707403820668
0.4169750445055957,0.42696051395091655
0.8355204976867224,0.1871559740471843
0.2896960596612308,0.132357786222467
0.3173392425719374,0.23929810557164197
0.34178330096020154,0.2931619029514363
0.09400780851558167,0.19895532862453547
0.5617048172275373,0.48724055612688816
0.16764099108584057,0.3392914203294032
0.43611460936615287,0.14855981115771902
0.34828724576440495,0.09780760305407114
0.13208406785345092,0.34359329461086163
0.333615891311467,0.3954779053648934
0.4204743130299694,0.3134558287729878
0.22294591056705135,0.23248342041163703
0.6120516829995131,0.35754057110531606
0.24634800041032343,0.757700285619657
0.4825302762882306,0.18411749820044807
0.31619065765196075,0.3231995573726162
0.34240529765284644,0.3004478340828414
0.04758580493125842,0.5176857269241211
0.27510791987738753,0.17918580556557137
0.6733839546127918,0.22510506241754508
0.3374908975345545,0.36001926653937644
0.12173389787853355,0.43519806954229523
0.2605150951154019,0.4382931598700321
0.3511980854679045,0.2718581533235968
0.4022777844428975,0.5249730184367352
0.49661416023835886,0.38135842642176176
0.5229585574354333,0.38535719711877714
0.2271485817793663,0.1433348574378521
0.7884775031129343,0.21569352792324353
0.26284171423776337,0.43684193429849094
0.3919912182386985,0.31002896364946003
0.32589960536277907,0.5649184203061446
0.318114734913936,0.2868157688446042
0.20860992989137211,0.44782275355868123
0.21240459020500452,0.6562818750350002
0.3453096063161383,0.28745796836093074
0.680187918244416,0.4485136439865442
0.057045178474286876,0.36546283363521365
0.17963579625829637,0.7131670520983305
0.14580715218910498,0.5817409809784092
0.134919839651077,0.4770174822018799
0.11126945075260183,0.2314223644357461
0.31606677454962506,0.10748389057676015
0.27761601697351274,0.42130991991439326
0.4896518833126433,0.30505935601188633
0.251849795086686,0.2497929562504219
0.45853615944439946,0.49356107921263237
0.4605009442714585,0.3779501362235961
0.4164336299414273,0.36051295226365415
0.25571841455552163,0.194819469333175
0.3635278016738741,0.43161543190236507
0.6318164544358447,0.5320929141021443
0.44203446919587047,0.35725563370252195
0.08769810001260944,0.3741470994820106
0.3568094392808559,0.27615380625542035
0.3645049727322414,0.19851993457383862
0.543463360241267,0.32442776741848195
0.7427907659313914,0.4823403695403056
0.35213828905086375,0.9531916042004629
0.10759000462983945,0.3742985992438075
0.166681651323688,0.06698857910728605
0.271002895588861,0.3119884075600966
0.240004250042202,0.17072902791248104
0.5472422698608223,0.3758117515815755
0.3769697315143535,0.3020013962883891
0.6556892641232509,0.747957281770086
0.16111550334414337,0.08861184540727997
0.32209840151431157,0.5538537342391341
0.43897400406683645,0.33258074082729794
0.27466054675235085,0.2829889218462724
0.1234139329717176,0.5590435481486427
0.13279277132718795,0.2212620189147531
0.35449329756306325,0.7453874654218927
0.6088521496297981,0.3158092702913688
0.3430011377290229,0.29613370727178107
0.2628824679779067,0.17431685848049647
0.3213118545743084,0.3422444241308588
0.20803326426848326,0.1943653516465072
0.4944202807219016,0.27455927176360384
0.39698879451077584,0.17193997440154435
0.3324819910486429,0.587589648972822
0.24070876645370182,0.17702765567069412
0.1606792739546655,0.33420270404159574
0.411976871018842,0.3070171606273791
0.19043027472451254,0.3646127042237943
0.6259028378611912,0.38552924133029914
0.44482149663982473,0.24981825949050884
0.09202846648257798,0.2810447479194773
0.15454170669120412,0.24242102669603674
0.6875933508008591,0.427318307410149
0.3930385091189994,0.17187086724151135
0.09501771332896716,0.17550385985320763
0.40048017288133897,0.34563665303963986
0.30289627846031986,0.5511341313822612
0.1862857559456238,0.34745928614658533
0.11673495924406538,0.19398705711542735
0.3569323078828735,0.3537680797217238
0.11038959397778854,0.1629988552979136
0.023443443469624976,0.4267143472602638
0.5220813810910984,0.19684251177346662
0.27798751967364344,0.2929753465428469
0.3868559195479158,0.5591945236065715
0.18482644037076512,0.480572570995138
0.39622326511260214,0.14903560451291373
0.22812914578994098,0.20119527058532552
0.2761917322338783,0.2414813055796055
0.4073450349275734,0.35953428332448534
0.5360008341782525,0.21159742823733482
0.3223534309846721,0.3457426305369114
0.22123013618576412,0.3684090691213037
0.30771414999386404,0.29230161187366854
0.28838516087051164,0.3925983587605458
0.5074859326729052,0.371870579589241
0.0893999166671152,0.3876285913748349
0.2382664187888959,0.4510538364740588
0.22209459509742538,0.20389523946251123
0.505855982013763,0.5018517820193603
0.3039866632982175,0.1912921013755331
0.38598947717058785,0.4125622955316335
